"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17"
"HUEHUETENANGO","13","SAN PEDRO SOLOMA","1308","61547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,2,1,1,0,1,3,2,1,6,8,3,5,4,3,2,1,4,0,3,1,10,10,2,0,0,2,2,2,0,0,1,0,3,4,0,9,2,0,0,3,1,2,2,1
"IZABAL","18","LOS AMATES","1805","63841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,0,0,1,0,3,0,0,0,2,3,0,2,1,2,1,3,0,2,5,2,1,2,4,2,2,2,2,2,1,5,5,1,5,5,1,2,7,4,7,4,10,1,1,11,21,30,8,5,3,0,16,10,14,8,17,1,8,18,17,15,12,11,2,1,9,10,10,9,2,0,1,12,9,14,6,14,0,0,8,0,25,15
"JALAPA","21","SAN CARLOS ALZATATE","2105","21416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,5,0,1,0,0,0,0,0,0,0
"JUTIAPA","22","SANTA CATARINA MITA","2203","30812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0,2,1,0,0,0,1,1,4,0,0,0,0,1,2,3,0,0,0,3,5,0,4,0,1,0,4,0,45,1,7,2,0,12,22,5,11,1,0,0,11,1,12,3,2,2,0,0,0,8,0
"QUETZALTENANGO","09","GENOVA","0921","45162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,2,0,1,4,0,1,1,3,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,2,2,2,0,1,1,4,0,6,1,0,0,26,1,0,2,2,2,0,2,2,0,0,0,1,2,2,1,27,1,0,0,1,0,2,0,8,0,0,1,0,0,9,3
"QUETZALTENANGO","09","SALCAJA","0902","20851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,7,0,6,0,0,0,3,0,0,1,0,0,2,1,0,0,1,0,0,0,0,3,0,3,0,0,2,3,0,1,0,0,0,2,0,0,2,3,0,0,1,2,0,0,9,0,1,2,1,3,4,0,0,1,4,3,0,17,4,0,2,2,5,8,8,5,0,0,9,7,14,6,3,6,0,6,11,4,10,2,2,6,7,8,9,6,2,4,0,11,28,8,10,7,0,0,14,6,3,12,9,0,2,9,5,5,18,5,3,5,29,8,4,13,5,1,1,7,0,5,11
"QUETZALTENANGO","09","SAN FRANCISCO LA UNION","0918","9361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
"QUICHE","14","CHICHICASTENANGO","1406","148943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,1,1,1,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,0,2,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,3,1,0,1,5,0,0,2,0,1,2,2,1,0,1,1,7,2,1,0,2,3,3,8,1,1,1,3,1,2,2,0,5,0,0,8,2,2,3,3,1,0,2,4,5,0,1,0,1,1,6,5,3
"QUICHE","14","ZACUALPA","1404","39269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0
"RETALHULEU","11","NUEVO SAN CARLOS","1108","41552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,1,2,1,0,5,0,7,4,0,0,0,1,1,3,2,0,4,6,2,1,1,2,1,1,0,3,2,2,0,0,1,0,3,1,2,4,1,2,1,2,3,0,1,0,3,4,3,3,5,1,0,0,5,2,0,6,1,0,0,3,6,0,6,3,0,1,0,0,0,2
"RETALHULEU","11","SAN SEBASTIAN","1102","30444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,3,0,2,0,0,5,0,3,2,0,7,1,3,0,1,3,0,2,2,2,4,1,2,0,0,2,4,4,1,2,0,2,2,4,3,4,2,0,0,2,2,4,8,1,1,2,1,7,5,1,2,0,0,5,2,2,2,0,0,0,8,7,4,0,1,1,0,1,0,4,0
"SACATEPEQUEZ","03","SAN BARTOLOME MILPAS ALTAS","0307","8519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,0,0,3,1,6,0,0,1,0,0,0,1,1,0,0,1,0,0,5,0,3,0,1,0,0,0,4,0,4,2,2,2,1,0,1,3,2,2,1,2,3,3,0,3,0,0,1,1,15,3,3,3,2,4,1,5,2,2,1,1,3,4,2,3,4,1,0,3,0,0,7,1,2,1,3,1,1,2,3,2,2,0,1,1,6,1,0,2,2,1,2,1,2,0,0,7,1,3,2,3,0,1,1,0,1,1,1,1,1,2,3,4,2
"SAN MARCOS","12","SAN MARCOS","1201","48644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,1,1,1,0,0,2,2,1,4,2,0,2,1,5,3,4,2,1,0,17,0,2,4,21,15,3,3,6,7,0,5,3,3,2,4,16,7,2,28,25,6,11,20,5,2,0,3,6,6,2,11,2,1,5,7,7,10,15,1,1,2,10,4,9,6,7,2,20,6,3,6,24,10,12,9,6,9,33,42,6,3,12,5,25,23,40,17,1,17,8,35,9,8,22,7,39,31,74,60,59,10,1,74,27,51,27,44,2,2,76,141,92,72,14,6,0,31,34,18,22,8,3,0,35,59,28,49,48,8,4,7,15,38,48
"SOLOLA","07","NAHUALA","0705","91523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,5,8,0,0,0,5,1,4,0,1,0,1,4,1,1,0,0,0,0,0,1,2,2,0,1,3,1,2,0,0,0,0,0,1,1,4,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,3,2,2,0,0,0,1,0,2,0,1,0,2,0,2,5,8,0,0,0,2,3,6,10,0,0,1,9,8,7,6,0,1,2,16,6,5,7,0,0,16,5,3,5,3,1,6,6,7,4,6
"SUCHITEPEQUEZ","10","SANTO DOMINGO SUCHITEPEQUEZ","1006","48188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,9,1,0,2,0,0,0,1,1,1,0,0,0,0,4,0,0,2,1,2,0,1,2,3,2,1,0,1,1,3,1,1,1,1,2,5,1,3,0,0,0,3,2,5,0,2,1,1,0,1,2,3,4,0,0,0,2,3,6,1,2,2,0,0,5,2,3,5,0,0,0,2,5,3,8,0,1,6,4,3,3,5,0,1,3,6,5,2,0,4,1,5,5,4,18,4,0,0,4,7,2,7,15,6,8,1,0,2,3
"SUCHITEPEQUEZ","10","SANTO TOMAS LA UNION","1017","12569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,1,3,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,3,0,0,1,1,0,0,0,0,1,2,4,3,1,3,0,0,19,1,2,1,0,3,12,1,2,2,0,0,1,0,5,3,1,3,1,0,0,1,7,1,0,0,0,0,3,2,3,5
"TOTONICAPAN","08","SAN CRISTOBAL TOTONICAPAN","0802","42354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,5,0,0,2,2,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,3,0,0,2,0,1,1,2,0,1,4,1,1,2,3,1,0,2,1,2,0,0,2,0,1,1,3,1,1,1,0,6,0,4,2,3,0,0,1,7,3,8,1,0,0,4,12,3,6,2,5,0,2,9,6,6,1,0,1,3,7,14,4,3,0,8,2,3,1,3,9,1,0,1,1,1,8
"TOTONICAPAN","08","SAN FRANCISCO EL ALTO","0803","64224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,1,0,0,3,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,2,1,0,3,2,1,1,1,2,1,0,0,3,2,2,0,2,0,0,7,3,1,2,3,0,1,2,2,1,2,1,1,0,2,11,1,0,1,1,0,5,9,1,2,1,0,0,4,2,1,0,0,0,1,4,0,0,0
"ZACAPA","19","RIO HONDO","1903","23030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,2,19,2,2,0,0,0,0,0,0,0,3,1,0,2,0,0,1,0,0,0,1,0,0,0,0,3,1,0,2,0,3,1,0,0,1,3,0,0,3,3,2,1,1,0,6,1,0,1,1,2,0,0,10,1,4,3,3,1,0,2,2,2,4,1,0,3,2,0,2,3,7,0,0,4,1,2,2,2,2,1,5,2,3,4,2,1,2,6,4,7,5,3,2,0,11,2,6,3,7,0,3,1,1,7,5
"EL PROGRESO","02","MORAZAN","0202","12577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,5,0,17,1,0,0,0,0,11,0,0,3,0,2,0,5,0,0,2,0,0,3,7,4,0,0,0,0,0,0,1,7,0,2,40,2,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,6,4,0,4,1,5,1,0,0,8,0,0,1,0,1,4,1,0,2,1,2,4,0,0,0,0,2,0,6,6,0,0,2,6,2,0,3,1,0,1,1,0,0,1,3,0,0,3,1,11,5,0,0,0,5,0,0,0,0,2,3,0,2,2,8,1,1,0,0,3,0
"SACATEPEQUEZ","03","MAGDALENA MILPAS ALTAS","0310","12674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,12,0,3,1,3,0,2,2,3,11,6,2,0,0,1,7,0,0,2,0,0,1,3,1,4,3,2,0,2,1,2,1,19,6,0,5,2,5,5,0,5,3,9,6,4,0,2,1,0,5,5,5,5,5,7,2,1,8,2,2,0,0,1,7,0,2,0,8,1,0,3,2,0,5,6,1,0,4,2,3,7,2,0,4,5,4,4,3,3,2,1,5,0,9,1,1,0,1,0,3,9,3
"SAN MARCOS","12","SAN JOSE OJETENAM","1224","22423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,1,0,0,8,1,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,2,0,3,3,1,0,0,0,1,0,0,0,2,0,1,3,0,0,2,0,1,0,4,0,1,1,1,0,0,0,0,0
"SUCHITEPEQUEZ","10","SAMAYAC","1008","26350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,1,0,0,1,1,0,2,1,4,0,0,1,0,0,1,3,0,1,0,0,0,0,0,4,0,1,0,0,3,2,1,0,4,0,1,1,4,9,3,6,1,0,5,10,2,5,2,2,2,3,0,6,3,2,3,1,3,5,0,8,2,2,0,1,5,3,4,5,2,2,0,6,5,5,1,3,1,3,8,7,5,8,6,1,5,5,10,1,0,2,3,2,1,4,5,6,4,5,0,3,5,1,16,1,0,0,4,7,7,5,3,5,0,5,1,1,8
"ZACAPA","19","GUALAN","1904","49410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,7,0,9,1,0,0,1,10,20,7,54,3,0,0,0,1,1,6,14,1,0,4,0,0,2,9,0,0,1,4,0,24,0,0,8,1,0,43,1,1,1,2,2,0,1,0,0,1,26,1,0,22,0,0,0,1,1,0,0,4,0,0,1,2,1,0,0,0,0,1,2,1,2,1,2,1,5,1,3,4,2,2,2,1,12,4,3,2,2,0,5,8,3,3,0,1,1,5,4,3,1,1,0,3,1,6,5,19,2,0,1,2,6,4,9,8,1,9,0,19,17,21,1,0,8,6,8,5,7,4,1,2,2,3,2,4,3,4,4,6,1,2,1
"ESCUINTLA","05","SAN VICENTE PACAYA","0512","17923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,2,1,0,0,2,2,2,1,2,1,2,2,3,2,0,1,1,3,0,0,3,0,1,0,1,4,1,0,2,2,0,2,1,4,2,4,0,0,3,1,3,3,4,0,0,4,4,3,2,0,4,0,2,2,0,1,1,0,0,3,5,5,4,0,0,3,3,2,3,1,2,0,0,0,1,2,2,1,0,0,10,1,1,1,2,0,0,0,0,3,1
"JUTIAPA","22","SAN JOSE ACATEMPA","2216","13786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,14,4,3,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,2,1,0,1,1,1,1,0,1,1,1,0,0,2,2,0,2,2,1,0,1,2,2,0,3,3,2,8,2,1,0,1,2,1,3,0,2,0,1,1,2,0,2,0,0,4,0,0,0,2,1,1,2,0,0,0,1,0,0,2,2,1,0,2,2,0,3,0,1,0,3,0,0,0,0,0,4
